NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,action
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.40230059535787,1.703619003647164,0.0,0.0,-0.7076163226865897,-0.8805665546734057,-0.8224367789585804,-1.1990973819548236,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.3042757927012025,1.7937740563141573,0.0,0.0,-0.7076163226865897,-0.894062181761314,-0.8224367789585804,-1.1858000568995632,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.2062531465470636,1.8839291089811507,0.0,0.0,-0.7076163226865897,-0.9075578088492223,-0.8224367789585804,-1.1725029977854848,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.1082299122558714,1.974084161648144,0.0,0.0,-0.7076163226865897,-0.9210537058496723,-0.8224367789585804,-1.1592059386714064,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.010206677964679,2.0642392143151373,0.0,0.0,-0.7076163226865897,-0.9345493329375806,-0.8224367789585804,-1.145908879557328,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.7346955448204388,0.9121834436734868,2.1543942669821305,0.0,0.0,-0.7076163226865897,-0.9480449600254888,-0.8224367789585804,-1.1326118204432496,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,3.0666259810241305,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.5798471915705742,2.2445511227501775,0.0,0.0,-0.7076163226865897,-0.9615405871133971,-0.8224367789585804,-1.1193147613291712,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,3.0666259810241305,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.4818241533250663,2.3347061754171707,0.0,0.0,-0.7076163226865897,-0.9750362142013054,-0.8224367789585804,-1.1060174362739106,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.61811374079991,2.4248612280841644,0.0,0.0,-0.7076163226865897,-0.9885321112017555,-0.8224367789585804,-1.0927203771598322,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.5200905065087178,2.5150162807511576,0.0,0.0,-0.7076163226865897,-1.0020277382896638,-0.8224367789585804,-1.0794233180457538,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,3.0666259810241305,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.18699810620107565,2.605173136519204,0.0,0.0,-0.7076163226865897,-1.0155233653775722,-0.8224367789585804,-1.0661262589316756,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,3.0666259810241305,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.0889746758641991,2.6953281891861978,0.0,0.0,-0.7076163226865897,-1.0290189924654802,-0.8224367789585804,-1.0528291998175972,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-1.7405174486893713,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,-0.7360755490586547,2.785483241853191,0.0,0.0,-0.7076163226865897,-1.0425146195533885,-0.8224367789585804,-1.0395318747623363,-2.295706921684532,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,6.211449939804566,-1.7405174486893713,-2.1760543030300483,-0.6071306186633152,0.6308961595566164,-0.7360755490586547,-0.7679961900268863,0.0,0.0,-0.7076163226865897,-1.0560105165538387,-0.8224367789585804,-1.026234815648258,-2.295706921684532,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-1.7405174486893713,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.7360755490586547,-0.7679961900268863,0.0,0.0,-0.7076163226865897,-1.069506143641747,-0.8224367789585804,-1.0129377565341795,-2.295706921684532,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,4.028054666966831,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.29346261925251865,-0.7679961900268863,0.0,0.0,-0.7197030861721212,-1.069506143641747,-0.8224367789585804,-1.0049595210657325,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,0.8226445074530822,-1.7405174486893713,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.7360755490586547,-0.7679961900268863,0.0,0.0,-0.7317898496576527,-1.069506143641747,-0.8224367789585804,-1.0049595210657325,-2.295706921684532,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.06804870319275134,-0.7679961900268863,0.0,0.0,-0.7438766131431842,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.16607193748394367,-0.7679961900268863,0.0,0.0,-0.7559636183639855,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.2640951717751359,-0.7679961900268863,0.0,0.0,-0.768050381849517,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.30330450470074966,-0.7679961900268863,0.0,0.0,-0.7801371453350485,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.20528127040955743,-0.7679961900268863,0.0,0.0,-0.79222390882058,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.1072580361183652,-0.7679961900268863,0.0,0.0,-0.8043106723061115,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,-0.664584174454517,-0.009234801827172881,-0.7679961900268863,0.0,0.0,-0.8163976775269128,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-2.1760543030300483,-0.6071306186633152,1.22304965992322,0.08878823641833491,-0.7679961900268863,0.0,0.0,-0.8284844410124443,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.18681147070952722,2.821545262919988,0.0,0.0,-0.840571204497976,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.28483470500071956,2.7313902102529948,0.0,0.0,-0.8526579679835075,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.3828581353375961,2.6412351575860016,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.4808813696287884,2.5510783018179546,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.5789046039199806,2.4609232491509614,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.6769276421654885,2.370768196483968,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.7749508764566808,2.2806131438169746,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.7346955448204388,0.8729739147021887,2.1904580911499814,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.0690205793302576,2.010146182714941,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.1670438136214498,1.9199911300479477,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.1866483820614144,1.9019601195145492,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.1082299122558714,1.974084161648144,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,1.010206677964679,2.0642392143151373,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.7346955448204388,0.9121834436734868,2.1543942669821305,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.6293032775641011,-0.7346955448204388,0.8337649738679437,2.2265201122167784,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,1
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.6514759637371756,-0.7346955448204388,0.8337649738679437,2.2265201122167784,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,1
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.6514759637371756,-0.7346955448204388,0.8337649738679437,2.2265201122167784,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.6514759637371756,-0.7346955448204388,0.8925788752335221,2.172427080616583,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6514759637371756,-0.6302634307377414,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5849579375899367,-0.6817445463129049,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6071306186633152,-0.664584174454517,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,1
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6514759637371756,-0.6302634307377414,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,1
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5184398943698019,-0.7346955448204388,0.9317880121134514,2.136365059549785,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5184398943698019,-0.7346955448204388,0.8925788752335221,2.172427080616583,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.9709973450390652,2.100301235381935,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,1.010206677964679,2.0642392143151373,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.9906021095247145,2.082270224848536,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7346955448204388,0.9121832476278026,2.1543942669821305,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.4519218733222593,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.3410583792649982,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.2301951956240305,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.11933179025713894,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.008468384890247416,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,0.1023950204766442,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,0.21325842584353571,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.069506143641747,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,0.32412160948450347,-0.7346955448204388,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0587096419714201,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,0.43498523657731875,2.6471883720075358,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0452137449709704,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,0.5458486419442103,2.561386855921661,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0425146195533885,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,0.656712047311102,2.4755853398357863,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0425146195533885,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,0.7675752309520698,2.3897838237499114,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0425146195533885,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,0.8340932298270199,2.3383029140983864,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0425146195533885,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,0.9006114504278937,2.286822004446862,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0425146195533885,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,1.0114746340688616,2.2010187723306647,-0.6559967879564993,-0.730396087699569,0.0,0.0,-0.8599100260748263,-1.0317181178830621,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,6.100086652756365,1.122338261161677,2.1152172562447897,-0.6559967879564993,-0.6133346923083642,0.0,0.0,-0.8599100260748263,-1.0182224907951538,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,6.100086652756365,1.2332016665285686,2.029415740158915,-0.6559967879564993,-0.6133347103393748,0.0,0.0,-0.8599100260748263,-1.0155233653775722,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,2
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,6.100086652756365,1.2332016665285686,2.029415740158915,-0.7344153583334786,-0.5412104338026431,0.0,0.0,-0.8599100260748263,-1.0155233653775722,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,6.100086652756365,1.2332016665285686,2.029415740158915,-0.7344153583334786,-0.5412104338026431,0.0,0.0,-0.8599100260748263,-1.0047268637072455,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,3
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,1.2332016665285686,2.029415740158915,-0.7344153583334786,0.06296852001805701,0.0,0.0,-0.8599100260748263,-0.9912312366193372,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9625323762712853,-0.9528758141666042,-0.08849742825728238,0.7930134951846203,0
